,map,x,y,theta,velocity
457,porto,-4.996693873369989,-2.6441681653145204,3.0680772602437507,4.8950559723284375
458,porto,-4.996693873369989,-2.6441681653145204,3.0680772602437507,4.8950559723284375
459,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
460,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
461,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
462,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
463,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
464,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
465,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
466,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
467,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
468,porto,-5.440205424089311,-2.5953054613543567,2.7716535454994737,3.944055972328434
469,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
470,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
471,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
472,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
473,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
474,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
475,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
476,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
477,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
478,porto,-5.767447860651019,-2.4669331784717508,2.309794164754166,3.164460860357577
479,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
480,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
481,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
482,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
483,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
484,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
485,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
486,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
487,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
488,porto,-5.993558460256351,-2.21507068036344,2.1569059675850486,3.6471945328162585
489,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
490,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
491,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
492,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
493,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
494,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
495,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
496,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
497,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
498,porto,-6.174970231108024,-1.9031170532074568,1.9786511314514232,3.5914617470383616
499,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
500,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
501,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
502,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
503,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
504,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
505,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
506,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
507,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
508,porto,-6.2801506778343805,-1.592895062531963,1.7124371960981561,3.0788781754356003
509,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
510,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
511,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
512,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
513,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
514,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
515,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
516,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
517,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
518,porto,-6.298989439849965,-1.2900676570532097,1.4915949572508602,3.019185832503133
519,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
520,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
521,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
522,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
523,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
524,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
525,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
526,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
527,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
528,porto,-6.244907048742158,-0.9808213311162451,1.2925737539715683,3.2745526714724864
529,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
530,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
531,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
532,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
533,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
534,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
535,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
536,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
537,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
538,porto,-6.125747796925184,-0.6924528031148258,1.0225916823390915,3.0389353532662593
539,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
540,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
541,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
542,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
543,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
544,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
545,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
546,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
547,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
548,porto,-5.924611572979674,-0.43753243339358117,0.7927815951693704,3.478493030479103
549,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
550,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
551,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
552,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
553,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
554,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
555,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
556,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
557,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
558,porto,-5.652432230491258,-0.21352655618127497,0.5371969565736765,3.5890495049560913
559,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
560,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
561,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
562,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
563,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
564,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
565,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
566,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
567,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
568,porto,-5.31048373469029,-0.0384366211306792,0.35136225416263117,4.115500703753683
569,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
570,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
571,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
572,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
573,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
574,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
575,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
576,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
577,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
578,porto,-4.903745662137144,0.09435480851793224,0.1897871370239108,4.456599891869201
579,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
580,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
581,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
582,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
583,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
584,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
585,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
586,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
587,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
588,porto,-4.454926944013585,0.17225437643284586,0.03900482610407541,4.666154682070598
589,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
590,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
591,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
592,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
593,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
594,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
595,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
596,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
597,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
598,porto,-3.982694315680842,0.1925446567985504,6.216601888892394,4.794898974151965
599,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
600,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
601,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
602,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
603,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
604,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
605,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
606,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
607,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
608,porto,-3.500046384220884,0.16765094634578787,6.163005574835379,4.873924038110082
609,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
610,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
611,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
612,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
613,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
614,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
615,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
616,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
617,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
618,porto,-3.012111633513029,0.12549815552726026,6.198265628634037,4.922121197092045
619,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
620,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
621,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
622,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
623,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
624,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
625,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
626,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
627,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
628,porto,-2.519600836095204,0.09230146294780991,6.260932251900278,4.9516288751185735
629,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
630,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
631,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
632,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
633,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
634,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
635,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
636,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
637,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
638,porto,-2.0237637056468807,0.07756336521943892,0.01072828875431352,4.970282788957181
639,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
640,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
641,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
642,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
643,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
644,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
645,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
646,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
647,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
648,porto,-1.5263378586515428,0.06537809005839647,6.222566871196692,4.98173426751529
649,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
650,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
651,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
652,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
653,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
654,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
655,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
656,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
657,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
658,porto,-1.0293835863560983,0.027026336589270894,6.136518363269674,4.988778292247069
659,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
660,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
661,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
662,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
663,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
664,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
665,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
666,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
667,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
668,porto,-0.5381880475174409,-0.03840597128661203,6.103291045954059,4.934728529423249
669,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
670,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
671,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
672,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
673,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
674,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
675,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
676,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
677,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
678,porto,-0.06850863928971665,-0.10538612106822641,6.180433747415736,4.624002532603967
679,porto,0.39891331518285655,-0.14796745001527847,6.244378239012203,4.767297294088124
